
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
60.5024,um,Surface,1,ATMgroup,0,
21.2539,um,Surface,1,TVCgroup,2,
