
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39642.5,88893,58.236,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39668.3,88834.4,30.5427,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
