
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.7417,um,Cell,1,TVC,0,
5.92754,um,Cell,1,TVC,1,
7.80317,um,Cell,1,TVC,2,
4.11002,um,Cell,1,TVC,3,
8.46553,um,Cell,1,ATM,4,
8.33884,um,Cell,1,ATM,5,
