
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.62876,um,Cell,1,TVC,0,
8.69581,um,Cell,1,TVC,1,
10.3289,um,Cell,1,TVC,2,
7.99937,um,Cell,1,TVC,3,
10.0494,um,Cell,1,ATM,4,
10.4654,um,Cell,1,ATM,5,
