
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36892.6,61235.5,18.7329,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
36911.4,61213.8,24.9413,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
36828.9,61264.8,4.114,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36837,61262.8,8.81954,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36822.3,61257.6,9.05554,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36848.2,61273.3,10.8272,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
