
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
82887.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
82922.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
82986.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
82981.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
82992.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
82991.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
