
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.82278,um,Cell,1,ATM,2,
6.21207,um,Cell,1,ATM,3,
3.56911,um,Cell,1,TVC,5,
4.47102,um,Cell,1,TVC,6,
4.66264,um,Cell,1,TVC,8,
4.5352,um,Cell,1,TVC,9,
