
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.408371,,Cell,1,ATM,2,
0.598587,,Cell,1,ATM,3,
0.341397,,Cell,1,TVC,5,
0.634525,,Cell,1,TVC,6,
0.537219,,Cell,1,TVC,8,
0.364024,,Cell,1,TVC,9,
