
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.65721,um,Nucleus,1,ATM,2,100000002,
3.5714,um,Nucleus,1,ATM,3,100000003,
2.1383,um,Nucleus,1,TVC,5,100000005,
2.94925,um,Nucleus,1,TVC,6,100000006,
2.1223,um,Nucleus,1,TVC,8,100000008,
2.72414,um,Nucleus,1,TVC,9,100000009,
