
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.449745,,Nucleus,1,ATM,2,100000002,
0.564264,,Nucleus,1,ATM,3,100000003,
0.46935,,Nucleus,1,TVC,5,100000005,
0.454806,,Nucleus,1,TVC,6,100000006,
0.491491,,Nucleus,1,TVC,8,100000008,
0.474501,,Nucleus,1,TVC,9,100000009,
