
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5812.92,um^2,Cell,1,ATM,2,
4904.32,um^2,Cell,1,ATM,3,
950.642,um^2,Cell,1,TVC,5,
1634.65,um^2,Cell,1,TVC,6,
971.331,um^2,Cell,1,TVC,8,
1858.16,um^2,Cell,1,TVC,9,
