
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42267.2,24303.8,90.2828,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42196,24325.9,84.839,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
