
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42266.8,24304.4,90.2718,um,Surface,Position,1,ATMgroup,0,
42195.9,24326.1,84.9204,um,Surface,Position,1,TVCgroup,2,
