
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
44.0083,um,Surface,1,ATMgroup,0,
19.2114,um,Surface,1,TVCgroup,2,
