
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42266.8,24304.4,90.2718,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42195.9,24326.1,84.9204,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
