
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.868729,0.424588,-0.255021,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,2,100000002,
0.98767,-0.0719852,0.139015,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000003,
-0.00857919,0.996991,-0.0770356,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.13602,-0.973936,0.181512,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
