
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
41116.4,98152,187.767,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
41124.8,98147.9,189.553,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
41075.4,98134.9,162.258,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
41066.6,98136,162.39,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
