
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.905608,0.401755,-0.135896,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.335546,0.240283,0.910864,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
