
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.22481,um,Cell,Image 1,1,TVC,0,
4.64729,um,Cell,Image 1,1,TVC,1,
8.8721,um,Cell,Image 1,1,TVC,2,
8.8721,um,Cell,Image 1,1,TVC,3,
7.18218,um,Cell,Image 1,1,ATM,4,
0,um,Cell,Image 1,1,ATM,5,
