
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.504576,,Cell,1,TVC,0,
0.338625,,Cell,1,TVC,1,
0.539811,,Cell,1,TVC,2,
0.495978,,Cell,1,TVC,3,
0.239431,,Cell,1,ATM,4,
0.230508,,Cell,1,ATM,5,
