
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.9445,18.3099,39.0437,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
11.7752,20.6653,41.6365,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
8.90328,14.4687,18.0119,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
10.4227,12.7076,16.0642,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
10.4391,18.2452,27.4787,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.2915,17.9226,23.7917,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
