
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.347568,,Cell,1,TVC,0,
0.41696,,Cell,1,TVC,1,
0.313575,,Cell,1,TVC,2,
0.363945,,Cell,1,TVC,3,
0.493253,,Cell,1,ATM,4,
0.516455,,Cell,1,ATM,5,
