
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
26.7305,um,Cell,Image 1,1,TVC,0,
19.9063,um,Cell,Image 1,1,TVC,1,
17.9141,um,Cell,Image 1,1,TVC,2,
20.4766,um,Cell,Image 1,1,TVC,3,
29.5742,um,Cell,Image 1,1,ATM,4,
0,um,Cell,Image 1,1,ATM,5,
