
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41409.8,42753.2,92.6403,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
41435.3,42734.8,91.5316,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
41356.8,42725.2,68.8795,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
41350,42718.2,70.0086,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
41342.6,42714.9,77.7296,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
41356.7,42720.8,75.6683,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
