
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
903.724,um^2,Cell,1,TVC,0,
726.396,um^2,Cell,1,TVC,1,
1474.04,um^2,Cell,1,TVC,2,
1435.29,um^2,Cell,1,TVC,3,
3152.09,um^2,Cell,1,ATM,4,
3206.27,um^2,Cell,1,ATM,5,
