
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.8578,um,Cell,1,TVC,0,
4.80313,um,Cell,1,TVC,1,
4.98035,um,Cell,1,TVC,2,
5.17027,um,Cell,1,TVC,3,
5.64296,um,Cell,1,ATM,4,
5.76857,um,Cell,1,ATM,5,
