
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.18123,um,Nucleus,1,TVC,0,100000000,
2.37678,um,Nucleus,1,TVC,1,100000001,
3.42416,um,Nucleus,1,TVC,2,100000002,
3.0471,um,Nucleus,1,TVC,3,100000003,
3.11345,um,Nucleus,1,ATM,4,100000004,
3.79215,um,Nucleus,1,ATM,5,100000005,
