
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.02825,um,Nucleus,1,TVC,0,100000000,
3.42796,um,Nucleus,1,TVC,1,100000001,
4.42043,um,Nucleus,1,TVC,2,100000002,
3.94318,um,Nucleus,1,TVC,3,100000003,
5.55253,um,Nucleus,1,ATM,5,100000005,
6.4857,um,Nucleus,1,ATM,6,100000006,
