
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2125.73,um^2,Cell,1,TVC,0,
1455.89,um^2,Cell,1,TVC,1,
2337.5,um^2,Cell,1,TVC,2,
1582.84,um^2,Cell,1,TVC,3,
4008.01,um^2,Cell,1,ATM,5,
5042.97,um^2,Cell,1,ATM,6,
