
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.16069,10.1934,11.316,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
6.60279,10.6447,12.4254,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
5.51413,7.74279,8.33178,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.86099,5.15141,6.7185,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.13816,7.58606,8.97195,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.14869,5.60864,8.06355,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
