
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33320.7,50603.5,-3.0055,um,Cell,Cell Position,1,ATM,0,
33340.3,50567.4,3.74158,um,Cell,Cell Position,1,ATM,1,
33252.7,50627.9,1.63493,um,Cell,Cell Position,1,TVC,2,
33241.8,50629.8,3.52919,um,Cell,Cell Position,1,TVC,3,
33241.5,50636.1,10.7565,um,Cell,Cell Position,1,TVC,4,
33256.7,50634.3,8.15129,um,Cell,Cell Position,1,TVC,5,
