
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.736906,,Nucleus,1,ATM,0,100000000,
0.657093,,Nucleus,1,ATM,1,100000001,
0.453983,,Nucleus,1,TVC,2,100000002,
0.387317,,Nucleus,1,TVC,3,100000003,
0.658099,,Nucleus,1,TVC,4,100000004,
0.554298,,Nucleus,1,TVC,5,100000005,
