
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.132365,0.089597,-0.987143,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
-0.0202726,0.446062,0.894772,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000001,
0.927335,0.356093,-0.115094,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.48562,-0.868407,0.100213,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.517902,-0.787661,-0.333719,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.73036,0.592379,-0.34009,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
