
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
493.039,um^2,Nucleus,1,ATM,0,100000000,
546.029,um^2,Nucleus,1,ATM,1,100000001,
219.096,um^2,Nucleus,1,TVC,2,100000002,
227.177,um^2,Nucleus,1,TVC,3,100000003,
180.292,um^2,Nucleus,1,TVC,4,100000004,
159.485,um^2,Nucleus,1,TVC,5,100000005,
