
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.0397,um,Cell,1,ATM,0,
27.8466,um,Cell,1,ATM,1,
9.07736,um,Cell,1,TVC,2,
9.00769,um,Cell,1,TVC,3,
10.2697,um,Cell,1,TVC,4,
9.04472,um,Cell,1,TVC,5,
