
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.881691,0.464902,-0.0805474,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.872705,0.465611,-0.146945,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.345273,-0.748769,0.565802,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.574153,-0.455336,0.680453,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.42823,0.605252,-0.671036,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.491887,-0.505126,0.709151,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
