
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.1445,62.4766,25.8294,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
29.25,26.6875,13.1264,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
