
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.1785,um,Surface,1,TVCgroup,0,
42.061,um,Surface,1,ATMgroup,2,
