
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.17453,um,Surface,1,TVCgroup,0,
8.39105,um,Surface,1,ATMgroup,2,
