
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43859.3,84002.5,78.0094,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
43910.3,84072.2,70.8442,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
