
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0870043,,Cell,1,ATM,1,
0.0640311,,Cell,1,ATM,2,
0.0925577,,Cell,1,ATM,3,
0.0639905,,Cell,1,TVC,4,
0.124738,,Cell,1,TVC,5,
0.0830588,,Cell,1,TVC,6,
0.0893209,,Cell,1,TVC,7,
