
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.39453,8.82031,8.04521,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
6.25781,6.82812,8.89207,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
9.38281,9.39062,12.2795,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
9.67188,9.67578,11.8561,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
10.2344,7.68359,12.2795,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000011,
