
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.89207,um,Cell,Image 1,1,TVC,3,
10.5858,um,Cell,Image 1,1,TVC,7,
9.3155,um,Cell,Image 1,1,TVC,8,
10.1624,um,Cell,Image 1,1,TVC,9,
15.2436,um,Cell,Image 1,1,TVC,11,
