
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1424.52,um^2,Cell,1,TVC,3,
962.189,um^2,Cell,1,TVC,7,
1956.21,um^2,Cell,1,TVC,8,
2498.24,um^2,Cell,1,TVC,9,
2909.63,um^2,Cell,1,TVC,11,
