
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.09318,8.16909,9.16155,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.88621,7.782,8.46999,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
7.2393,10.589,11.9996,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
9.35693,9.67577,11.7527,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
7.36446,10.8523,12.4645,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000011,
