
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.101851,0.0487328,-0.993605,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.181801,0.904602,0.385543,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.920159,0.030744,0.390337,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
-0.800735,-0.0154667,0.598819,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.141504,-0.729512,0.669171,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
