
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
65.8359,76.9063,27.978,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.8672,30.0781,26.7063,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
