
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.125,29.7656,95.4316,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.811,32.1289,44.3281,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
