
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49323.5,59361.8,75.69,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
49410.3,59325,41.871,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
