
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.2328,um,Surface,1,TVCgroup,0,
53.4942,um,Surface,1,ATMgroup,4,
