
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40329,56073.9,124.311,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
40261.9,56125.5,136.019,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
