
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40330.7,56072,124.138,um,Surface,Position,1,ATMgroup,3,
40262.2,56125.8,136.046,um,Surface,Position,1,TVCgroup,0,
