
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.21453,um,Cell,1,TVC,0,
10.3914,um,Cell,1,TVC,1,
11.8699,um,Cell,1,ATM,2,
11.8791,um,Cell,1,ATM,3,
