
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
33315.9,55315.3,-73.8955,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000001,
33349.1,55357.5,-70.1939,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000003,
33291,55284.9,-39.7429,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000004,
33283.8,55292.1,-38.0329,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000006,
