
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
33316,55315.6,-74.1312,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000001,
33348.9,55357.6,-70.4476,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000003,
33291,55284.9,-39.9845,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000004,
33283.8,55292.2,-38.1501,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000006,
