
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.95908,um,Cell,1,ATM,3,
7.30688,um,Cell,1,ATM,5,
5.77834,um,Cell,1,TVC,6,
4.64014,um,Cell,1,TVC,8,
