
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33315.9,55315.3,-73.8444,um,Nucleus,Nucleus Position,1,ATM,3,100000001,
33349,55357.5,-70.1355,um,Nucleus,Nucleus Position,1,ATM,5,100000003,
33291,55285,-39.7277,um,Nucleus,Nucleus Position,1,TVC,6,100000004,
33283.8,55292.1,-38.0328,um,Nucleus,Nucleus Position,1,TVC,8,100000006,
