
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.296162,,Cell,1,TVC,0,
0.467349,,Cell,1,TVC,1,
0.312875,,Cell,1,ATM,2,
0.346399,,Cell,1,ATM,3,
0.188272,,Cell,1,ATM,4,
