
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.34038,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
3.4224,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
4.1548,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.11084,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.80104,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
