
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
884.024,um^2,Cell,1,TVC,0,
1483.95,um^2,Cell,1,TVC,1,
2979.71,um^2,Cell,1,ATM,2,
3360.81,um^2,Cell,1,ATM,3,
4043.04,um^2,Cell,1,ATM,4,
