
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36008.9,54735.2,80.3596,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
35989,54754.7,81.9243,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
35937.9,54797.6,93.1628,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35946.1,54789.1,94.2804,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
35936.5,54780.3,95.1267,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
35929,54789,94.7221,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
