
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8211.53,um^3,Cell,1,ATM,1,
6772.12,um^3,Cell,1,ATM,2,
1419.59,um^3,Cell,1,TVC,3,
1309.25,um^3,Cell,1,TVC,4,
737.642,um^3,Cell,1,TVC,5,
869.82,um^3,Cell,1,TVC,6,
