
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.399761,,Cell,1,ATM,1,
0.405785,,Cell,1,ATM,2,
0.470461,,Cell,1,TVC,3,
0.6274,,Cell,1,TVC,4,
0.482901,,Cell,1,TVC,5,
0.54888,,Cell,1,TVC,6,
