
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.610366,-0.781614,0.128581,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.683479,-0.692971,0.22945,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.867499,-0.479546,-0.132217,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.341969,0.937933,0.0577794,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.989519,0.123339,0.0750961,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.986073,-0.161086,0.0413751,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
